Date & Time.2,Eas,Nor,Mag,Dir,theta_used_degT,u_along_overall,phase
2010-07-12 16:36:00,-0.0132984422587532,0.0714115095390836,0.1498823529411764,138.58823529411765,138.58823529411765,0.01969712439418227,slack
2010-07-12 16:42:00,-0.002956544853002,0.1066146331894211,0.1797058823529412,121.47058823529412,121.47058823529412,0.04455773226463474,slack
2010-07-12 16:48:00,0.0282333625180567,0.1450137968833421,0.2132941176470588,76.58823529411765,76.58823529411765,0.08952631951694481,slack
2010-07-12 16:54:00,0.0367187995708861,0.1731081302283707,0.2444117647058824,77.29411764705883,77.29411764705883,0.10957463363814136,slack
2010-07-12 17:00:00,0.0419874063851276,0.2187224090757419,0.2875294117647058,80.29411764705883,80.29411764705883,0.13449644583556114,slack
2010-07-12 17:06:00,0.0551431217666527,0.2484941331112012,0.3120588235294118,80.82352941176471,80.82352941176471,0.15947497733938892,slack
2010-07-12 17:12:00,0.0566287423628818,0.3120065949002094,0.3629411764705883,81.58823529411765,81.58823529411765,0.18893014214296067,slack
2010-07-12 17:18:00,0.0759857015602936,0.3568869553538131,0.4042941176470588,80.23529411764706,80.23529411764706,0.22615890297242053,slack
2010-07-12 17:24:00,0.1055054058407561,0.4087258847991086,0.454235294117647,77.52941176470588,77.52941176470588,0.27558103691450586,slack
2010-07-12 17:30:00,0.1355536792927468,0.4610252645832974,0.5028823529411766,75.17647058823529,75.17647058823529,0.32568098356726555,slack
2010-07-12 17:36:00,0.1666269900734207,0.4957161011017603,0.5423529411764707,73.23529411764706,73.23529411764706,0.368902991772172,slack
2010-07-12 17:42:00,0.2018388134928305,0.5550148004131237,0.6069411764705882,71.52941176470588,71.52941176470588,0.4267319678630611,ebb
2010-07-12 17:48:00,0.2021826886079121,0.608514878176682,0.6583529411764705,73.29411764705883,73.29411764705883,0.45072996546875177,ebb
